"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1495757182746652676","Mon Feb 21 13:47:56 +0000 2022","0","Dua pekan kemarin ada temen dari Muara Enim ke jogja ngobrol pakai logat Sumsel ternyata aku masih bisa pakai logatnya dan beberapa kosakata. Tadi barusan ngobrol di telpon sama temen kerja di Luwuk langsung berubah logat Sulawesi. Padahal di grup Karawaci lagi pakai gue elu","1495757182746652676","","","in","Indonesia","0","0","0","https://twitter.com/mhrn264/status/1495757182746652676","1445204217535205382","mhrn264"
"1495391057546080260","Sun Feb 20 13:33:05 +0000 2022","0","PDAM LUWUK BANGGAI KEK TAI","1495391057546080260","","","in","Ruang Kosong","0","0","0","https://twitter.com/IAMDVRKLORD/status/1495391057546080260","248492638","IAMDVRKLORD"
"1488864012477546497","Wed Feb 02 13:16:56 +0000 2022","0","burnt luwuk of serpent","1488864012477546497","","","in","Swordly, Scotland","0","0","0","https://twitter.com/pile_of_swords/status/1488864012477546497","854141656433659904","pile_of_swords"
"1487340953346007044","Sat Jan 29 08:24:51 +0000 2022","1","Luwu timur luwuk timur. Hammaaaaaaa.. Beda 1 huruf tpi bkin overthinkingg trossss","1487340953346007044","","","in","luar angkasa","0","0","0","https://twitter.com/Dwiismya/status/1487340953346007044","1272449987637415938","Dwiismya"
"1487207044344348675","Fri Jan 28 23:32:44 +0000 2022","0","Dengar-dengar nih ada cluster Cappadocia? Hmmmm bahkan punya kenalan di kota ini (Luwuk) yang sekarang lagi di Cappadocia ","1487207044344348675","","","in","","0","0","0","https://twitter.com/iladelfa/status/1487207044344348675","216596697","iladelfa"
"1486837647066779654","Thu Jan 27 23:04:53 +0000 2022","1","Cuacanya kota luwuk bikin mager ","1486837647066779654","","","in","luar angkasa","0","0","0","https://twitter.com/Dwiismya/status/1486837647066779654","1272449987637415938","Dwiismya"
"1486471155972145156","Wed Jan 26 22:48:35 +0000 2022","2","Luwuk de regreso a ser racista","1486471155972145156","","","in","ayud","1","1","0","https://twitter.com/Wati_G_345/status/1486471155972145156","1089176643162247168","Wati_G_345"
"1486346128941789193","Wed Jan 26 14:31:46 +0000 2022","0","Menyesal skali kasi pulang mama ke Luwuk kemarin :(","1486346128941789193","","","in","Kho phangan","0","0","0","https://twitter.com/siitaahmad/status/1486346128941789193","279909142","siitaahmad"
"1485617198278529026","Mon Jan 24 14:15:16 +0000 2022","0","Hampir 3 bulan di Luwuk. Ini kota pe panas sekali di sini saya mandi 4 sampai 5 kali dalam sehari ","1485617198278529026","","","in","","0","0","0","https://twitter.com/iladelfa/status/1485617198278529026","216596697","iladelfa"
"1483964045422379013","Thu Jan 20 00:46:13 +0000 2022","0","Pen ndang balik luwuk","1483964045422379013","","","in","","0","0","0","https://twitter.com/lauttanpaombak/status/1483964045422379013","2195491645","lauttanpaombak"
"1483819659288014848","Wed Jan 19 15:12:29 +0000 2022","0","Ga sanggup liat harga bisnis ke luwuk sampe 10jt padahal kelas ekonomi biasa cuma 1 3jt apakah duduk di kelas bisnis kelebihannya bisa langsung interaksi sm awan di langit ya? Sungguh sangat membagongkan.","1483819659288014848","","","in","Hogwarts","0","0","0","https://twitter.com/enciliarachidis/status/1483819659288014848","76671638","enciliarachidis"
"1483354490816581635","Tue Jan 18 08:24:04 +0000 2022","0","Tok tok tok! Luwuk jual cimol?","1483354490816581635","","","in","","0","0","0","https://twitter.com/iladelfa/status/1483354490816581635","216596697","iladelfa"
"1482292531224522753","Sat Jan 15 10:04:13 +0000 2022","0","Asuransi Jiwa Terbaik Di Luwuk; Inil Dia Ciri-Cirinya! ... [SELENGKAPNYA] #asuransijiwa","1482292531224522753","","","in","Indonesia","0","0","0","https://twitter.com/LIFEfriend_id/status/1482292531224522753","899547464209883136","LIFEfriend_id"
"1481431505989963777","Thu Jan 13 01:02:49 +0000 2022","0","Rabu 12 Januari 2022 Jajaran Kantor Wilayah Sulawesi Tengah melaksanakan penandatanganan deklarasi janji kinerja dan penandatanganan komitmen pelaksanaan Zona Integritas dengan tema Menjadi Insan Pengayoman yang Lebih Baik Semakin PASTI Menuju Indonesia Maju .","1481431505989963777","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1481431505989963777","1037296364722388992","bapas_luwuk"
"1481380456658800640","Wed Jan 12 21:39:58 +0000 2022","1","Luwuk memang t bisa ada tampat hiburan KACAU turus piki. Kalo mabo pulang tdr lebeh bagus","1481380456658800640","","","in","Luwuk, Indonesia","0","0","0","https://twitter.com/idiihsensi/status/1481380456658800640","1261515631729360897","idiihsensi"
"1481238662834978819","Wed Jan 12 12:16:31 +0000 2022","0","Jangan Bilang Cantik Kalu Bulum Pernah Ba Gadang Deng Cowo.. #luwuk","1481238662834978819","","","in","","0","0","0","https://twitter.com/vickramAnd/status/1481238662834978819","1450237210721095680","vickramAnd"
"1480897998817148929","Tue Jan 11 13:42:51 +0000 2022","0","Yg di siuna luwuk ad kh?? #siunapagimana","1480897998817148929","","","in","","0","0","0","https://twitter.com/ardyWgm207/status/1480897998817148929","1453852186878697472","ardyWgm207"
"1480858645948624897","Tue Jan 11 11:06:28 +0000 2022","0","#sukubangsa #bugis Di #sulawesi selatan Pelaut merantau petani Ahli membuat perahu kayu Ada Kesultanan Bone Bugis Luwuk Soppeng. Kasta : Anakarung / bangsawan Tomaradika / rakyat Ata / budak Makanan: Coto konro pallubasa barongko","1480858645948624897","","","in","Indonesia","0","0","0","https://twitter.com/Peni_Asih/status/1480858645948624897","352148258","Peni_Asih"
"1480197461507407873","Sun Jan 09 15:19:10 +0000 2022","0","Setelah disadari 2021 brings me to many place I haven't visited yet before. Sudah ke Manado Gorontalo Palu Kupang Tomohon Palopo Toraja. Dear 2022 habis ke Luwuk pindah ya ","1480197461507407873","","","in","Kediri, Jawa Timur","0","0","0","https://twitter.com/aazizi_fr/status/1480197461507407873","109772208","aazizi_fr"
"1479137121810010117","Thu Jan 06 17:05:45 +0000 2022","1","Luwuk micek","1479137121810010117","","","in","","0","0","0","https://twitter.com/bouncedamn/status/1479137121810010117","1471901312102981634","bouncedamn"
"1478999963795292164","Thu Jan 06 08:00:44 +0000 2022","0","luwuk dimana anjir jauh banget mas","1478999963795292164","","","in","","0","0","0","https://twitter.com/urbae_0/status/1478999963795292164","1096018741878386688","urbae_0"
"1478347104779051008","Tue Jan 04 12:46:30 +0000 2022","0",": moo nanti kalau sampai Luwuk aku pengen makan KFC : yaelah biasa banget makan ikan pake papeda lah : *tersenyum seperti lambanh kumon*","1478347104779051008","","","in","Indonesia","0","0","0","https://twitter.com/AyeshaRi/status/1478347104779051008","488087911","AyeshaRi"
"1478045513551253505","Mon Jan 03 16:48:05 +0000 2022","2","Petugas Gagalkan Penyelundupan 2.000 Pil THD ke Lapas Luwuk","1478045513551253505","","","in","Jl. Veteran No.11, Jakarta","0","0","0","https://twitter.com/DITJEN_PAS/status/1478045513551253505","541674389","DITJEN_PAS"
"1476822743576309767","Fri Dec 31 07:49:14 +0000 2021","0","Jakarta - Makasar - Luwuk - Makasar - Jakarta","1476822743576309767","","","in","","0","0","0","https://twitter.com/M_Adji_P/status/1476822743576309767","1136143667909996545","M_Adji_P"
"1476783410836242433","Fri Dec 31 05:12:57 +0000 2021","0","Why suddenly people are selling pempek di luwuk Banggai pujaan Kita. Kane jaya jaya jaya","1476783410836242433","","","in","","0","1","0","https://twitter.com/MamatJoiss/status/1476783410836242433","1070868894653411328","MamatJoiss"
"1476494892515807232","Thu Dec 30 10:06:28 +0000 2021","0","vaksinke luwuk sek","1476494892515807232","","","in","","0","0","0","https://twitter.com/Purwadiyono3/status/1476494892515807232","1292487987410776065","Purwadiyono3"
"1474768535826038786","Sat Dec 25 15:46:33 +0000 2021","1","Luwuk 11.41 PM menata menarik kembali alur hidup di 2021 seperti biasa banyak yang sudah dalam genggaman lalu terlepas begitu saja entah memang bukan rezeki atau aku yang memang terlalu tolol dan tak bisa menjaga.","1474768535826038786","","","in","Ruang Kosong","0","0","0","https://twitter.com/IAMDVRKLORD/status/1474768535826038786","248492638","IAMDVRKLORD"
"1474407150705205250","Fri Dec 24 15:50:32 +0000 2021","1","poso 100%: b aja. luwuk 100%: OMG BANGGA BANGET ","1474407150705205250","","","in","Indonesia","0","0","0","https://twitter.com/___ALBEDO0/status/1474407150705205250","164959055","___ALBEDO0"
"1474033044067549186","Thu Dec 23 15:03:58 +0000 2021","0","Jeleknya pengendara Luwuk tu emang gabungan jeleknya pengendara Palu + jeleknya pengendara Jkt sih.","1474033044067549186","","","in","Indonesia","0","1","0","https://twitter.com/sentimentalozu/status/1474033044067549186","121297227","sentimentalozu"
"1472538001267851267","Sun Dec 19 12:03:12 +0000 2021","0","panitia sirkuit monaco pun insecure baliat sirkuit nya luwuk ini","1472538001267851267","","","in","","0","0","0","https://twitter.com/obyxsan/status/1472538001267851267","971782142","obyxsan"
"1471831779053084676","Fri Dec 17 13:16:56 +0000 2021","0","famous luwuk of corn","1471831779053084676","","","in","Swordly, Scotland","0","0","1","https://twitter.com/pile_of_swords/status/1471831779053084676","854141656433659904","pile_of_swords"
"1471805553252859906","Fri Dec 17 11:32:43 +0000 2021","0","Melayani pijat panggilan daerah Sulawesi tengah kota luwuk 082241403562","1471805553252859906","","","in","","0","0","0","https://twitter.com/Zaki063115432/status/1471805553252859906","1471803902311886850","Zaki063115432"
"1470320491755819008","Mon Dec 13 09:11:37 +0000 2021","0","Lolos seleksi interview ke tahap selanjutnya dan penempatan di luwuk sulteng ","1470320491755819008","","","in","","0","0","0","https://twitter.com/typoaddicted/status/1470320491755819008","137012720","typoaddicted"
"1469613608866770947","Sat Dec 11 10:22:43 +0000 2021","0","Yth @pln_123 ini di Luwuk Utara prov Sulteng kok tiap hari jadi mati listrik ya? Biasanya seminggu atau 2 minggu sekali. Ini udah 5 hari berturut-turut mati terus jamnya random pula. Sedih banget dah ","1469613608866770947","","","in","Kota Malang, Jawa Timur","0","1","0","https://twitter.com/maharanindri/status/1469613608866770947","59391286","maharanindri"
"1468393712287813634","Wed Dec 08 01:35:17 +0000 2021","0","Perjalana yg sangat mengesankan dr palu menuju Luwuk bangga pd lokasi kebun kopi Uwentira. ihttps://youtu.be/7WxVzwX3TwY","1468393712287813634","","","in","","0","0","0","https://twitter.com/masmdin/status/1468393712287813634","1350332723206868992","masmdin"
"1467122249614327815","Sat Dec 04 13:22:56 +0000 2021","7","Kayak baru kemaren baca berita soal kasus Luwuk dan Melati sudah ada kasus Novia dan vonis ringan pemerkosa anak anggota DPRD. Now you know why women tend to develop anxiety disorder.","1467122249614327815","","","in","Between sheets and streets. ","0","0","4","https://twitter.com/pradewitch/status/1467122249614327815","1205568318502883376","pradewitch"
"1466337809115992064","Thu Dec 02 09:25:51 +0000 2021","0","Pengen ke luwuk","1466337809115992064","","","in","","0","0","0","https://twitter.com/mochafis/status/1466337809115992064","1094319343","mochafis"
"1466159202800312322","Wed Dec 01 21:36:08 +0000 2021","7","Dan #Luwuk bagiku bukan hanya sekedar masalah geografis lebih jauh dari itu melibatkan Ongkos Makan-Puji kandati ini isi dompet so sunyi!! wkwk","1466159202800312322","","","in","Hogwarts, Harry Potter","0","0","2","https://twitter.com/ABaharula_/status/1466159202800312322","1635418716","ABaharula_"
"1465532723368325120","Tue Nov 30 04:06:44 +0000 2021","0","kangen pulau dua luwuk:(","1465532723368325120","","","in","","0","0","0","https://twitter.com/drkchocoo/status/1465532723368325120","2691323539","drkchocoo"
"1464644931658473476","Sat Nov 27 17:18:58 +0000 2021","1","Pusing bgt di luwuk gaada temen buat ngerjain tugas","1464644931658473476","","","in","","0","0","0","https://twitter.com/culiculiii/status/1464644931658473476","1058980665788575744","culiculiii"
"1464251307338842117","Fri Nov 26 15:14:50 +0000 2021","0","Luwuk vibes me : ehh ayoo sama sama makan pisang goreng ini ee sb : ada me : hah? ","1464251307338842117","","","in","Central Sulawesi, Indonesia","0","0","0","https://twitter.com/M_affanakbar/status/1464251307338842117","708706536","M_affanakbar"
"1463072439319945219","Tue Nov 23 09:10:26 +0000 2021","0","moots kalian ada yang punya sodara tinggal di sulawesi tengah atau tepatnya di Luwuk? boleh rep yaa kalo kalian ada yang tinggal disana","1463072439319945219","","","in","99’","0","0","6","https://twitter.com/jjhdimpple/status/1463072439319945219","1281059095097700352","jjhdimpple"
"1462826180013346823","Mon Nov 22 16:51:53 +0000 2021","0","LUWUK INDONESLA 4.1 DEPREM","1462826180013346823","","","in","İstanbul, Türkiye","0","0","0","https://twitter.com/nurullahnagay/status/1462826180013346823","860168181532549120","nurullahnagay"
"1462710953812762630","Mon Nov 22 09:14:01 +0000 2021","0","Jangan ngaku punya banyak teman apabila wa-mu tidak ada ibu-ibu muda olshop yang panjang story wa-nya setara PAGIMANA - LUWUK.","1462710953812762630","","","in","","0","0","0","https://twitter.com/ryanhermawan91/status/1462710953812762630","1188572307100327936","ryanhermawan91"
"1462404877653397506","Sun Nov 21 12:57:47 +0000 2021","0","Kadang masih kepikiran w ga ngajak ngobrol temen yg dr Luwuk ","1462404877653397506","","","in","Indonesia","0","0","0","https://twitter.com/KomorebiJoonie/status/1462404877653397506","124620342","KomorebiJoonie"
"1462396570956025858","Sun Nov 21 12:24:47 +0000 2021","1","بسم الله الرحمن الرحيم Dengan Rahmat Tuhan Viral Luwuk Baru Memulai membuat Akun di Twitter Semoga Bisa Bermanfaat Dan Selalu membantu Menyebarkan Berita Yang Tengah Viral Khususnya Di Kota Air Luwuk Kabupaten Banggai Sulawesi Tengah. Support &amp; Follow Kami Yah ","1462396570956025858","","","in","","0","0","0","https://twitter.com/ViralLuwuk/status/1462396570956025858","1462391188560904194","ViralLuwuk"
"1462318157117341700","Sun Nov 21 07:13:11 +0000 2021","0","Ini org harus belajar cara hubungi org dgn nomor baru. Chat hari minggu tanpa perkenalkan dia siapa trus tiba2 minta dikirimkan notulen rapat skrg. Pas cek nomornya di get contact eh ternyata admin Luwuk. Woow tdk bisa ku bayangkan kalo cara dia hubungi transportir juga begini","1462318157117341700","","","in","Makassar. Indonesia","0","1","0","https://twitter.com/nhytoyyy/status/1462318157117341700","99862732","nhytoyyy"
"1461753813753233410","Fri Nov 19 17:50:41 +0000 2021","0","Bokep Luwuk","1461753813753233410","","","in","","0","0","0","https://twitter.com/YuditM10/status/1461753813753233410","1461750705300017154","YuditM10"
"1461622301531590657","Fri Nov 19 09:08:06 +0000 2021","0","Yahhh tahun baru kok di luwuk sih","1461622301531590657","","","in","","0","0","0","https://twitter.com/Silibra26/status/1461622301531590657","1309257211160395776","Silibra26"
"1461586296984387585","Fri Nov 19 06:45:02 +0000 2021","0","Mohon pak ahok tindak lanjuti tinggi nya harga bbm di luwuk Sulawesi Tengah. Banyak masyarakat mengeluh harga bbm @basuki_btp","1461586296984387585","","","in","Kota Manado, Sulawesi Utara","0","0","0","https://twitter.com/hilfandho/status/1461586296984387585","1112626938282049537","hilfandho"
"1460589640432242689","Tue Nov 16 12:44:41 +0000 2021","0","*FOR INDONESIA WATERS Kami butuh tk 300ft - 330ft ada cgo sbb: 1. Batu split Pol Luwuk Banggai Pod Merauke Papua Budget rp 350.000/m3 Muat bongkar prorata 8 hari Laycan segra Hub Jatijaya group Tel. 08111773488 Wa 087888186167 Email: jatijayatranslogistik@gmail.com","1460589640432242689","","","in","Jakarta Indonesia","0","0","0","https://twitter.com/HuatGwee/status/1460589640432242689","4356405932","HuatGwee"
"1459072661758251008","Fri Nov 12 08:16:45 +0000 2021","0","Di Luwuk ada bikin enak ga","1459072661758251008","","","in","","0","0","0","https://twitter.com/AepMqs/status/1459072661758251008","1457674326925209600","AepMqs"
"1458322547485790210","Wed Nov 10 06:36:04 +0000 2021","0","Skg ku tau kenapa tiap sampe Bandara Luwuk selalu hard landing berasa nae kopaja Karna Landasan pendek dan potensi angin pinggir laut. Waaaaahh thank you tiktok ","1458322547485790210","","","in","Kho phangan","0","0","0","https://twitter.com/siitaahmad/status/1458322547485790210","279909142","siitaahmad"
"1457588015870611459","Mon Nov 08 05:57:18 +0000 2021","15","Hingga saat ini blm ada laporan dampak kerusakan akibat Gempa Luwuk M5 0. Meskipun pusatnya di laut tetapi hasil pemodelan tsunami menunjukkan bhw gempa ini tdk berpotensi tsunami. Hasil monitoring BMKG hingga pukul 12.30 WIB blm menunjukkan ada gempa susulan (aftershock).***","1457588015870611459","","","in","Kota Bekasi","0","0","3","https://twitter.com/DaryonoBMKG/status/1457588015870611459","195642037","DaryonoBMKG"
"1457587555042422784","Mon Nov 08 05:55:28 +0000 2021","11","Guncangan Gempa Luwuk M5 0 dirasakan di Luwuk cukup kuat dalam skala intensitas III-IV MMI menyebabkan banyak warga lari berhamburan keluar rumah. Sedangkan di Taliabu guncangan dirasakan dalam skala intensitas III MMI.","1457587555042422784","","","in","Kota Bekasi","0","0","1","https://twitter.com/DaryonoBMKG/status/1457587555042422784","195642037","DaryonoBMKG"
"1457579149443284998","Mon Nov 08 05:22:04 +0000 2021","0","-0.5679 123.5638 Nuke please. Target 96 km ENE of Luwuk Indonesia Mon 08 Nov 2021 05:22:04 AM UTC.","1457579149443284998","","","in","Weesp, The Netherlands","0","0","0","https://twitter.com/kicksomedust/status/1457579149443284998","2238942602","kicksomedust"
